"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"outerwear","Offshore Sailing Jacket - Navy","Gill Marine","395","EUR","0","","#e2e8f0","#0b1f3a","","Designed for some of the toughest conditions on the planet, the new OS2 Offshore Jacket is the culmination of 50 years of technical know-how aided by input from professional racers. Built using our XPLORE® waterproof and breathable fabric technology featuring Shield PFC-free DWR, this edition delivers some significant upgrades that offer even greater wet-weather protection, improved comfort and a host of practical design features. With an increased collar height and added face guard that easily ","woman|man","deck","","1","XS–XL-Tall","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS26J-NAV06PRODUCTGALLERY1.jpg?v=1772534729","""{}""","Gill","https://www.gillmarine.com/products/offshore-sailing-jacket-navy","true"
"outerwear","Offshore Sailing Jacket - Black","Gill Marine","395","EUR","0","","#e2e8f0","#0b1f3a","","Designed for some of the toughest conditions on the planet, the new OS2 Offshore Jacket is the culmination of 50 years of technical know-how aided by input from professional racers. Built using our XPLORE® waterproof and breathable fabric technology featuring Shield PFC-free DWR, this edition delivers some significant upgrades that offer even greater wet-weather protection, improved comfort and a host of practical design features. With an increased collar height and added face guard that easily ","woman|man","deck","","1","XS–XL-Tall","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS26J-BLK01PRODUCTGALLERY1.jpg?v=1772534732","""{}""","Gill","https://www.gillmarine.com/products/offshore-sailing-jacket-black","true"
"outerwear","Men's OS2 Offshore Sailing Jacket - Red","Gill Marine","225","EUR","0","","#e2e8f0","#0b1f3a","98% of our men's os2 offshore jacket is made from reclaimed plastic bottles","PART OF THE SUSTAINABLE EDIT - Learn More Recycling reimagined, an incredible 98% of our Men's OS2 Offshore Jacket is made from reclaimed plastic bottles and recycled fibers, from the abrasion resistant outer panels right down to the adjustable shock cord hem. With no compromise in performance, the Jacket features XPLORE® 2-layer fabric construction for a waterproof and breathable finish; keeping you protected and comfortable to the core. A staple for our offshore sailors, the OS2 Jacket benefit","man","deck","","1","3XL–XLT","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS25J-RED01PRODUCTGALLERY1_43d01d57-7e6c-497a-811c-b18ea977cc06.jpg?v=1773154273","""{}""","Gill","https://www.gillmarine.com/products/mens-os2-offshore-sailing-jacket-red","true"
"accessories","Folding Sailing Knife - Orange","Gill Marine","49.95","EUR","0","","#e2e8f0","#0b1f3a","","This compact marine tool houses seven separate tools in one which you can connect to your belt so you can have each to hand any time you need them. The multi-purpose tool includes a serrated blade and marlin spike for rope work and emergency cutting as well as a shackle cutter and others. The tools can be revealed with one hand for quick and easy access and the innovative handle ensures good grip even with wet hands. An essential tool for safety whilst sailing.","woman|man","deck","","1","1SIZE","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/MT010-ORA01PRODUCTGALLERY1.jpg?v=1772534690","""{}""","Gill","https://www.gillmarine.com/products/folding-sailing-knife-orange","true"
"tops","Infinity Long Sleeve T-Shirt - Mint Melange","Gill Marine","49.95","EUR","0","","#e2e8f0","#0b1f3a","","The lightweight Infinity Long Sleeve top designed for comfort and protection on warmer days. Its recycled polyester fabric Is quick drying and moisture wicking, while the built in UPF 50+ protection will shield you from the sun. The Infinity Long Sleeve Top also benefits from a raglan sleeve and flatlock seams for increased comfort and mobility.","woman|man","deck","","1","XS–4XL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG507-MIN01PRODUCTGALLERY1.jpg?v=1772534669","""{}""","Gill","https://www.gillmarine.com/products/infinity-upf-50-long-sleeve-top-mint-melange","true"
"tops","Infinity Long Sleeve T-Shirt - Mid Blue Melange","Gill Marine","49.95","EUR","0","","#e2e8f0","#0b1f3a","","The lightweight Infinity Long Sleeve top designed for comfort and protection on warmer days. Its recycled polyester fabric Is quick drying and moisture wicking, while the built in UPF 50+ protection will shield you from the sun. The Infinity Long Sleeve Top also benefits from a raglan sleeve and flatlock seams for increased comfort and mobility.","woman|man","deck","","1","XS–4XL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG507-BLU51PRODUCTGALLERY1.jpg?v=1772534676","""{}""","Gill","https://www.gillmarine.com/products/infinity-upf-50-long-sleeve-top-mid-blue-melange","true"
"tops","Infinity Long Sleeve T-Shirt - Dark gray Melange","Gill Marine","49.95","EUR","0","","#e2e8f0","#0b1f3a","","The lightweight Infinity Long Sleeve top designed for comfort and protection on warmer days. Its recycled polyester fabric Is quick drying and moisture wicking, while the built in UPF 50+ protection will shield you from the sun. The Infinity Long Sleeve Top also benefits from a raglan sleeve and flatlock seams for increased comfort and mobility.","woman|man","deck","","1","XS–4XL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG507-GRE20PRODUCTGALLERY1.jpg?v=1772534668","""{}""","Gill","https://www.gillmarine.com/products/infinity-upf-50-long-sleeve-top-dark-grey-melange","true"
"tops","Infinity Long Sleeve Lightweight Hoodie - Seafoam","Gill Marine","54.95","EUR","0","","#e2e8f0","#0b1f3a","","Designed and engineered for comfort, the Infinity Hoodie is ideal for warmer days. The lightweight technical recycled polyester fabric is quick drying and moisture wicking, while the built in UPF 50+ protection will shield you from the sun. Additional features include a large volume hood for additional sun protection, raglan sleeves for improved mobility, as well as flatlock seams for comfort.","woman|man","deck","","1","XS–4XL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG504-BLU50PRODUCTGALLERY1.jpg?v=1772534666","""{}""","Gill","https://www.gillmarine.com/products/infinity-long-sleeve-lightweight-hoodie-seafoam","true"
"tops","Infinity Long Sleeve Lightweight Hoodie - Mid Blue Melange","Gill Marine","54.95","EUR","0","","#e2e8f0","#0b1f3a","","Designed and engineered for comfort, the Infinity Hoodie is ideal for warmer days. The lightweight technical recycled polyester fabric is quick drying and moisture wicking, while the built in UPF 50+ protection will shield you from the sun. Additional features include a large volume hood for additional sun protection, raglan sleeves for improved mobility, as well as flatlock seams for comfort.","woman|man","deck","","1","XS–4XL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG504-BLU51PRODUCTGALLERY1.jpg?v=1772534672","""{}""","Gill","https://www.gillmarine.com/products/infinity-long-sleeve-lightweight-hoodie-mid-blue-melange","true"
"tops","Infinity Long Sleeve Lightweight Hoodie - Light gray Melange","Gill Marine","54.95","EUR","0","","#e2e8f0","#0b1f3a","","Designed and engineered for comfort, the Infinity Hoodie is ideal for warmer days. The lightweight technical recycled polyester fabric is quick drying and moisture wicking, while the built in UPF 50+ protection will shield you from the sun. Additional features include a large volume hood for additional sun protection, raglan sleeves for improved mobility, as well as flatlock seams for comfort.","woman|man","deck","","1","XS–4XL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG504-GRE16PRODUCTGALLERY1.jpg?v=1772534673","""{}""","Gill","https://www.gillmarine.com/products/infinity-long-sleeve-lightweight-hoodie-light-grey-melange","true"
"accessories","Bass Logo Trucker Cap - Navy","Gill Marine","29.95","EUR","0","","#e2e8f0","#0b1f3a","","With a classic design the Bass Logo Trucker cap is constructed with mesh panels and a structured crown for a cool and secure fit. Finished off with a branded patch and an adjustable snap closure for confident fit.","woman|man","deck","","1","1SIZE","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG603-NAV06PRODUCTGALLERY1.jpg?v=1772534647","""{}""","Gill","https://www.gillmarine.com/products/bass-logo-trucker-cap-navy","true"
"accessories","Bass Logo Trucker Cap - Black","Gill Marine","29.95","EUR","0","","#e2e8f0","#0b1f3a","","With a classic design the Bass Logo Trucker cap is constructed with mesh panels and a structured crown for a cool and secure fit. Finished off with a branded patch and an adjustable snap closure for confident fit.","woman|man","deck","","1","1SIZE","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG603-BLK01PRODUCTGALLERY1.jpg?v=1772534644","""{}""","Gill","https://www.gillmarine.com/products/bass-logo-trucker-cap-black","true"
"accessories","Americana Trucker Cap - Navy","Gill Marine","29.95","EUR","0","","#e2e8f0","#0b1f3a","","The Americana Trucker features a structured crown with cooling mesh side and rear panels, ideal for warm weather adventures. Including an adjustable snap closure and Gill branded logo for those finishing touches.","woman|man","deck","","1","1SIZE","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG604-NAV06PRODUCTGALLERY1.jpg?v=1772534647","""{}""","Gill","https://www.gillmarine.com/products/americana-trucker-cap-navy","true"
"accessories","Americana Trucker Cap - Black","Gill Marine","29.95","EUR","0","","#e2e8f0","#0b1f3a","","The Americana Trucker features a structured crown with cooling mesh side and rear panels, ideal for warm weather adventures. Including an adjustable snap closure and Gill branded logo for those finishing touches.","woman|man","deck","","1","1SIZE","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/FG604-BLK01PRODUCTGALLERY1.jpg?v=1772534647","""{}""","Gill","https://www.gillmarine.com/products/americana-trucker-cap-black","true"
"outerwear","Verso Waterproof Jacket - Light Gray","Gill Marine","350","EUR","0","","#e2e8f0","#0b1f3a","","Designed to perform, the Verso Jacket features XPLORE+® 3 layer waterproof and breathable fabric and our exclusive plant-based treatment which is both water and stain repellent. Featuring fully taped seams, adjustable cuffs with PU inner seals and YKK Aquaguard Zippers ensuring a protective barrier against any water ingress. Lightweight and highly breathable fabric with a quick-dry inner face meaning you'll be able to move with comfort all day. Securely pack away the 3 layer hi-vis hood when not","woman|man","deck","","1","XS–3XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/V101J-GRE15PRODUCTGALLERY1.jpg?v=1772534767","""{}""","Gill","https://www.gillmarine.com/products/verso-waterproof-jacket-light-grey","true"
"tops","Thermal Polarclava - Black","Gill Marine","34.95","EUR","0","","#e2e8f0","#0b1f3a","","Designed for additional warmth and protection, the Thermal Polarclava with its smooth outer lining is the perfect layer for under your waterproofs in extreme conditions. Featuring our recycled polyester thermal fabric, the Thermal Polarclava is created with wicking yarns and a microfleece interior for exceptional comfort. In addition the polarclava is anatomically shaped with a hood that can be easily pulled back when full coverage is not needed, a great addition when out on the water.","woman|man","deck","","1","1SIZE","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/HT58-BLK01PRODUCTGALLERY1.jpg?v=1772534737","""{}""","Gill","https://www.gillmarine.com/products/thermal-polarclava-black","true"
"tops","Thermal Neck Gaiter - Black","Gill Marine","24.95","EUR","0","","#e2e8f0","#0b1f3a","","Utilising the same thermal recycled polyester performance fabric as our Quest mid-layers, the Thermal Neck Gaiter is exceptionally versatile. Wear around the neck, pull up for extra face protection or even as a headband, the Thermal Neck Gaiter also delivers wicking technology and is anatomically shaped for comfort and ease.","woman|man","deck","","1","1SIZE","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/HT57-BLK01PRODUCTGALLERY1.jpg?v=1772534732","""{}""","Gill","https://www.gillmarine.com/products/thermal-neck-gaiter-black","true"
"outerwear","Offshore Hat 2.0 50th Anniversary - Gold Fusion & Navy","Gill Marine","49.95","EUR","0","","#e2e8f0","#0b1f3a","","Celebrate 50 years of innovation with our trusted Offshore Hat - anniversary edition. Crafted from the latest eco-friendly recycled fabrics, it features a CFC-free XPLORE® 2-layer construction and taped seams, offering a waterproof and breathable performance. Inside, a recycled thermal fleece lining provides warmth, while the adjustable wired peak shields you from the elements. For a secure and comfortable fit, the hat includes a rear volume adjustment and an optional chin strap. This 50th anniv","woman|man","deck","","1","1SIZE","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/HT59-GOL02PRODUCTGALLERY1.jpg?v=1772534701","""{}""","Gill","https://www.gillmarine.com/products/offshore-hat-2-0-50th-anniversary-gold-fusionnavy","true"
